-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2004 through 01/01/2025 in LST
Location: latitude  13.1697   longitude 80.2072 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 48.95 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX               MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN               MERRA-2 Temperature at 2 Meters Minimum (C) 
IMERG_PRECTOT         MERRA-2 Total Precipitation (mm/day) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
Message(s): 
The IMERG Source Data is not available at the Local Solar Time (LST) standard. 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,T2M_MAX,T2M_MIN,IMERG_PRECTOT,WS10M
2020,8,18,4.6459,29.39,32.71,26.25,-999.0,2.62
2020,8,19,4.145,29.18,33.69,26.17,-999.0,3.31
2020,8,20,2.6179,28.91,32.2,25.91,-999.0,3.35
2020,8,21,5.6854,28.68,32.45,25.55,-999.0,3.38
2020,8,22,3.2566,28.39,31.28,26.08,-999.0,2.81
2020,8,23,1.9826,28.04,30.22,26.37,-999.0,2.7
2020,8,24,4.0519,27.68,30.13,25.93,-999.0,2.56
2020,8,25,2.4614,27.97,30.63,25.7,-999.0,2.18
2020,8,26,4.9262,27.99,30.15,26.02,-999.0,2.23
2020,8,27,5.4379,27.97,30.66,25.62,-999.0,2.5
2020,8,28,6.2357,28.92,32.9,25.25,-999.0,2.8
2020,8,29,5.8702,28.62,31.61,25.98,-999.0,2.36
2020,8,30,6.2719,28.37,31.01,26.14,-999.0,2.52
2020,8,31,5.9772,28.39,30.69,26.46,-999.0,2.63
2020,9,1,3.2294,27.26,29.0,25.9,-999.0,1.66
2020,9,2,5.6098,27.87,30.87,24.95,-999.0,1.95
2020,9,3,6.3384,27.58,30.36,25.25,-999.0,2.43
2020,9,4,5.7199,28.15,31.2,25.71,-999.0,2.16
2020,9,5,6.3523,28.07,30.72,26.33,-999.0,2.13
2020,9,6,6.234,28.16,31.02,26.23,-999.0,2.6
2020,9,7,4.6337,28.31,31.32,25.79,-999.0,2.5
2020,9,8,6.1918,28.53,31.93,25.91,-999.0,3.02
2020,9,9,3.5525,28.46,31.7,26.19,-999.0,3.97
2020,9,10,4.2566,27.75,30.53,25.5,-999.0,4.54
2020,9,11,2.6849,27.61,30.17,25.63,-999.0,4.95
2020,9,12,2.4386,27.5,31.03,25.02,-999.0,3.8
2020,9,13,2.3734,26.59,29.75,24.25,-999.0,4.29
2020,9,14,2.339,26.9,30.58,23.92,-999.0,4.75
2020,9,15,3.4498,27.54,31.21,24.2,-999.0,3.47
2020,9,16,2.4466,27.79,30.72,25.36,-999.0,3.74
2020,9,17,5.7194,28.27,32.19,25.28,-999.0,3.27
2020,9,18,4.0865,28.46,32.65,24.82,-999.0,3.71
2020,9,19,2.2474,26.81,29.76,24.79,-999.0,4.76
2020,9,20,2.4514,26.34,28.97,24.17,-999.0,5.12
2020,9,21,3.1862,27.02,30.69,24.18,-999.0,5.04
2020,9,22,5.7271,27.35,31.8,24.12,-999.0,5.96
2020,9,23,6.4913,27.53,32.63,22.64,-999.0,4.42
2020,9,24,6.301,28.1,32.1,24.89,-999.0,3.29
2020,9,25,4.6589,27.35,30.34,25.57,-999.0,4.99
2020,9,26,3.8352,26.83,29.85,24.48,-999.0,3.99
2020,9,27,3.0876,27.97,31.27,24.08,-999.0,2.01
2020,9,28,5.2517,28.29,31.77,25.18,-999.0,2.92
2020,9,29,3.9053,27.65,30.37,25.22,-999.0,2.16
2020,9,30,3.3403,27.06,29.67,25.03,-999.0,2.64
2020,10,1,4.7285,27.72,31.24,24.87,-999.0,3.58
2020,10,2,4.9759,28.25,32.41,23.62,-999.0,2.92
2020,10,3,3.2962,28.17,31.77,25.33,-999.0,3.6
2020,10,4,3.216,27.43,31.36,24.83,-999.0,5.09
2020,10,5,5.1173,27.9,33.11,23.34,-999.0,4.43
2020,10,6,5.8306,28.36,33.27,23.09,-999.0,2.81
2020,10,7,5.6678,28.94,32.95,25.2,-999.0,3.12
2020,10,8,5.4338,28.4,31.03,26.28,-999.0,2.03
2020,10,9,5.3458,27.74,29.79,26.08,-999.0,2.96
2020,10,10,2.8075,27.1,29.59,25.34,-999.0,2.09
2020,10,11,2.4437,26.83,28.76,25.51,-999.0,3.31
2020,10,12,3.9602,27.19,30.35,24.73,-999.0,2.71
2020,10,13,4.6548,27.27,29.98,24.51,-999.0,4.96
2020,10,14,5.2625,27.86,32.24,24.37,-999.0,5.15
2020,10,15,5.9009,27.24,30.97,23.82,-999.0,3.88
2020,10,16,5.3134,28.32,32.17,24.75,-999.0,2.55
2020,10,17,2.9683,27.51,29.85,26.06,-999.0,1.85
2020,10,18,0.9756,27.27,29.67,24.77,-999.0,1.8
2020,10,19,3.8549,27.29,29.49,24.99,-999.0,1.72
2020,10,20,1.4083,27.25,29.8,25.33,-999.0,2.37
2020,10,21,3.0463,26.55,29.04,24.7,-999.0,3.43
2020,10,22,5.2663,27.51,30.3,24.51,-999.0,1.02
2020,10,23,4.5461,27.24,28.91,25.68,-999.0,1.51
2020,10,24,4.9414,27.35,29.94,25.07,-999.0,2.42
2020,10,25,4.3154,27.42,29.86,25.16,-999.0,1.58
2020,10,26,5.1698,27.23,30.38,24.64,-999.0,2.75
2020,10,27,4.8487,26.89,30.36,24.25,-999.0,3.51
2020,10,28,2.2558,26.49,29.16,23.99,-999.0,4.38
2020,10,29,2.1324,26.02,27.72,24.7,-999.0,4.33
2020,10,30,3.9569,26.73,30.23,24.2,-999.0,3.95
2020,10,31,5.5493,26.91,30.77,23.54,-999.0,2.8
2020,11,1,5.334,27.05,30.6,23.73,-999.0,2.5
2020,11,2,5.161,27.32,30.63,24.41,-999.0,2.41
2020,11,3,5.1473,27.53,30.84,24.63,-999.0,3.03
2020,11,4,3.9756,26.89,28.62,25.32,-999.0,2.72
2020,11,5,5.2394,27.28,30.12,25.33,-999.0,2.65
2020,11,6,5.3364,26.73,28.81,24.82,-999.0,2.71
2020,11,7,4.3601,27.31,29.86,25.36,-999.0,3.8
2020,11,8,4.5101,27.24,29.93,25.23,-999.0,5.43
2020,11,9,5.2668,26.12,29.68,23.32,-999.0,5.43
2020,11,10,5.3465,25.39,29.09,21.93,-999.0,5.28
2020,11,11,2.8697,25.72,28.07,22.8,-999.0,5.66
2020,11,12,1.7554,26.54,28.01,25.41,-999.0,3.76
2020,11,13,4.4834,27.01,29.26,25.37,-999.0,4.71
2020,11,14,5.4684,26.96,29.68,25.08,-999.0,5.47
2020,11,15,1.2605,26.95,28.48,25.64,-999.0,4.85
2020,11,16,1.0498,26.0,27.05,24.49,-999.0,3.81
2020,11,17,4.8636,26.34,28.71,24.15,-999.0,3.42
2020,11,18,5.0054,26.55,28.93,24.77,-999.0,2.88
2020,11,19,5.1682,26.24,28.58,24.39,-999.0,3.3
2020,11,20,5.4389,26.03,29.36,23.64,-999.0,3.22
2020,11,21,5.6647,24.86,28.54,21.46,-999.0,3.07
2020,11,22,5.31,24.69,28.26,21.06,-999.0,2.87
2020,11,23,4.1678,25.55,28.74,22.65,-999.0,5.09
2020,11,24,2.1,25.99,27.75,24.79,-999.0,7.06
2020,11,25,0.6977,25.81,26.97,24.89,-999.0,9.51
2020,11,26,2.0407,26.17,27.49,25.14,-999.0,11.27
2020,11,27,2.4197,25.28,26.84,23.88,-999.0,5.34
2020,11,28,4.2434,25.84,28.0,24.03,-999.0,3.46
2020,11,29,3.7157,25.5,27.59,23.56,-999.0,4.33
2020,11,30,4.4482,25.73,28.45,24.18,-999.0,5.4
2020,12,1,3.9535,25.43,28.08,23.5,-999.0,5.73
2020,12,2,1.975,25.42,27.71,23.49,-999.0,7.5
2020,12,3,1.325,25.92,27.28,24.99,-999.0,5.6
2020,12,4,0.9458,25.47,26.34,24.82,-999.0,5.57
2020,12,5,2.8606,25.29,26.48,24.48,-999.0,5.16
2020,12,6,4.5876,25.37,26.85,24.27,-999.0,4.81
2020,12,7,3.0185,25.8,27.78,24.36,-999.0,4.44
2020,12,8,3.9703,25.75,27.67,24.45,-999.0,3.66
2020,12,9,4.7712,25.23,27.61,22.93,-999.0,4.06
2020,12,10,4.9807,24.29,27.2,22.23,-999.0,3.14
2020,12,11,4.9747,24.24,27.24,21.71,-999.0,3.32
2020,12,12,5.0141,24.55,27.74,22.01,-999.0,3.31
2020,12,13,4.7254,24.63,28.09,21.95,-999.0,2.99
2020,12,14,4.7402,24.75,27.58,22.5,-999.0,3.08
2020,12,15,4.2602,24.64,27.75,21.87,-999.0,4.61
2020,12,16,2.796,25.22,27.73,23.36,-999.0,5.38
2020,12,17,3.8762,25.17,27.14,24.07,-999.0,5.15
2020,12,18,3.8954,25.05,27.74,23.24,-999.0,5.09
2020,12,19,3.7714,24.88,27.47,23.24,-999.0,5.42
2020,12,20,4.6654,24.21,26.98,22.33,-999.0,5.23
2020,12,21,4.698,23.32,26.29,21.28,-999.0,4.72
2020,12,22,4.1242,23.11,26.6,20.61,-999.0,4.18
2020,12,23,4.7438,23.34,26.79,20.69,-999.0,3.72
2020,12,24,4.5127,23.48,26.94,20.6,-999.0,3.73
2020,12,25,4.8307,23.57,27.01,21.2,-999.0,3.79
2020,12,26,5.047,23.53,27.14,20.88,-999.0,4.05
2020,12,27,4.5338,23.74,27.3,21.27,-999.0,4.51
2020,12,28,4.7906,23.55,26.96,21.05,-999.0,4.39
2020,12,29,3.0461,24.19,27.18,21.93,-999.0,4.76
2020,12,30,2.3942,24.81,27.52,22.92,-999.0,5.33
2020,12,31,3.9626,24.61,27.31,22.41,-999.0,5.54
2021,1,1,4.3435,23.66,26.51,21.74,-999.0,4.6
2021,1,2,1.9514,24.05,26.52,22.04,-999.0,5.27
2021,1,3,3.1202,24.61,27.52,22.54,-999.0,4.97
2021,1,4,4.0078,24.93,27.91,22.45,-999.0,4.55
2021,1,5,0.971,24.85,26.54,23.55,-999.0,3.7
2021,1,6,3.4121,25.04,26.67,23.64,-999.0,3.46
2021,1,7,3.3401,25.12,27.22,23.84,-999.0,3.72
2021,1,8,2.3662,25.43,28.11,23.45,-999.0,3.77
2021,1,9,4.4777,25.18,27.64,23.51,-999.0,3.81
2021,1,10,3.9526,25.21,27.91,23.61,-999.0,4.28
2021,1,11,4.3728,25.26,27.74,23.68,-999.0,4.53
2021,1,12,4.355,25.31,27.93,23.54,-999.0,5.05
2021,1,13,4.3855,25.21,28.2,22.84,-999.0,4.46
2021,1,14,4.4758,24.91,27.88,23.02,-999.0,4.35
2021,1,15,5.2061,24.54,27.75,22.12,-999.0,3.96
2021,1,16,5.352,23.98,27.83,20.94,-999.0,3.05
2021,1,17,5.5073,23.77,27.32,21.52,-999.0,3.47
2021,1,18,5.1187,24.03,27.54,21.13,-999.0,4.14
2021,1,19,5.1679,23.99,27.54,21.41,-999.0,3.87
2021,1,20,3.7375,24.47,28.33,21.25,-999.0,3.57
2021,1,21,5.3244,25.46,29.28,22.32,-999.0,2.34
2021,1,22,4.9116,25.33,28.65,22.73,-999.0,2.63
2021,1,23,5.0292,24.61,28.31,22.09,-999.0,2.66
2021,1,24,5.1533,24.41,28.19,21.57,-999.0,2.09
2021,1,25,5.2469,24.55,28.35,21.44,-999.0,2.19
2021,1,26,5.5586,24.14,27.98,21.05,-999.0,2.68
2021,1,27,4.806,24.1,27.6,21.43,-999.0,2.23
2021,1,28,4.9514,24.31,27.85,21.59,-999.0,3.74
2021,1,29,5.2399,24.56,28.22,22.28,-999.0,3.88
2021,1,30,5.1751,24.49,28.44,21.2,-999.0,3.39
2021,1,31,5.3551,24.29,28.44,21.3,-999.0,3.93
2021,2,1,5.5908,24.37,28.37,20.72,-999.0,4.45
2021,2,2,4.8734,24.53,28.07,21.64,-999.0,4.16
2021,2,3,5.6035,24.29,27.94,21.86,-999.0,4.37
2021,2,4,5.8243,23.75,27.86,20.9,-999.0,4.04
2021,2,5,5.4874,23.31,27.57,19.96,-999.0,3.97
2021,2,6,5.8325,23.33,28.01,19.84,-999.0,3.97
2021,2,7,5.8778,23.23,28.15,19.14,-999.0,4.5
2021,2,8,5.7396,23.78,28.39,20.11,-999.0,5.09
2021,2,9,5.4883,23.41,27.41,20.37,-999.0,4.33
2021,2,10,5.7235,22.96,27.45,19.27,-999.0,3.1
2021,2,11,5.9597,23.05,27.5,19.93,-999.0,2.86
2021,2,12,6.1548,23.28,27.57,20.06,-999.0,2.6
2021,2,13,6.3396,23.5,28.04,20.19,-999.0,2.75
2021,2,14,6.1778,23.24,28.21,18.82,-999.0,2.17
2021,2,15,5.923,23.68,29.25,18.97,-999.0,2.5
2021,2,16,6.1222,23.88,28.61,20.34,-999.0,2.2
2021,2,17,6.0101,24.38,28.93,21.16,-999.0,3.0
2021,2,18,5.7684,24.42,28.63,21.13,-999.0,4.18
2021,2,19,4.2022,25.13,28.94,21.91,-999.0,4.35
2021,2,20,4.7093,25.38,28.54,23.29,-999.0,5.76
2021,2,21,3.7632,25.14,27.62,23.4,-999.0,5.32
2021,2,22,5.9076,25.44,29.28,22.85,-999.0,3.94
2021,2,23,5.9618,25.11,29.84,22.02,-999.0,3.02
2021,2,24,6.2921,25.0,30.17,21.13,-999.0,2.11
2021,2,25,6.1121,25.21,31.4,20.48,-999.0,2.02
2021,2,26,6.3454,25.26,32.23,19.34,-999.0,2.63
2021,2,27,6.2306,25.35,32.13,20.18,-999.0,3.08
2021,2,28,6.1939,25.31,31.66,20.32,-999.0,3.13
2021,3,1,6.3106,26.05,32.8,21.01,-999.0,3.01
2021,3,2,6.0955,25.73,31.61,21.35,-999.0,2.98
2021,3,3,6.5558,25.52,31.99,20.74,-999.0,2.76
2021,3,4,6.7042,25.64,31.38,21.54,-999.0,2.64
2021,3,5,6.7303,25.56,31.57,20.33,-999.0,2.23
2021,3,6,6.6862,26.38,33.35,20.45,-999.0,2.35
2021,3,7,6.7872,26.48,32.9,21.08,-999.0,2.57
2021,3,8,6.6074,26.69,32.01,23.44,-999.0,2.79
2021,3,9,6.469,26.8,31.75,23.37,-999.0,2.73
2021,3,10,6.6694,27.19,32.36,23.53,-999.0,3.06
2021,3,11,6.9922,27.25,32.56,23.53,-999.0,3.08
2021,3,12,7.2014,26.05,31.3,22.77,-999.0,2.72
2021,3,13,6.8402,26.75,32.64,21.95,-999.0,2.68
2021,3,14,6.8904,27.07,33.3,21.76,-999.0,2.6
2021,3,15,6.7361,27.6,34.05,22.42,-999.0,2.63
2021,3,16,6.2458,27.36,34.05,22.64,-999.0,2.43
2021,3,17,6.0156,27.66,33.63,22.8,-999.0,2.64
2021,3,18,6.1034,27.14,31.83,23.73,-999.0,2.65
2021,3,19,6.469,27.39,33.28,23.79,-999.0,2.62
2021,3,20,6.5556,27.23,32.65,23.04,-999.0,2.42
2021,3,21,6.0077,27.81,33.89,23.01,-999.0,2.6
2021,3,22,6.3341,28.18,34.33,23.94,-999.0,2.81
2021,3,23,6.3583,28.05,34.06,24.07,-999.0,2.75
2021,3,24,6.3708,28.32,34.26,23.85,-999.0,2.48
2021,3,25,6.2155,28.49,34.62,23.71,-999.0,2.64
2021,3,26,6.0826,28.34,33.88,24.04,-999.0,2.73
2021,3,27,5.9302,29.16,34.9,24.83,-999.0,2.46
2021,3,28,5.7122,29.4,35.62,24.37,-999.0,3.66
2021,3,29,5.1353,29.75,36.25,24.81,-999.0,4.04
2021,3,30,6.0125,30.43,38.23,24.38,-999.0,4.0
2021,3,31,6.1762,31.29,38.35,25.98,-999.0,5.02
2021,4,1,6.6322,31.69,38.5,26.75,-999.0,4.7
2021,4,2,6.7675,32.34,40.03,26.95,-999.0,4.33
2021,4,3,6.3223,31.69,38.27,27.0,-999.0,4.67
2021,4,4,6.091,31.45,37.69,26.63,-999.0,3.4
2021,4,5,5.8447,30.34,36.05,26.23,-999.0,3.56
2021,4,6,6.2477,29.56,34.79,26.1,-999.0,3.55
2021,4,7,6.2909,29.35,35.47,24.94,-999.0,3.6
2021,4,8,6.2052,29.06,35.54,23.94,-999.0,4.42
2021,4,9,6.2174,28.9,34.89,24.5,-999.0,3.99
2021,4,10,6.7205,29.41,34.84,25.45,-999.0,3.85
2021,4,11,6.8748,29.83,35.26,26.07,-999.0,3.56
2021,4,12,6.8904,29.77,34.59,26.32,-999.0,3.35
2021,4,13,5.7178,30.03,35.55,25.9,-999.0,3.15
2021,4,14,4.9781,29.45,34.05,26.3,-999.0,3.29
2021,4,15,4.8886,28.66,32.26,26.24,-999.0,2.87
2021,4,16,7.0675,29.59,34.98,26.01,-999.0,3.2
2021,4,17,6.455,30.0,34.99,26.31,-999.0,2.98
2021,4,18,6.7512,30.25,35.9,26.33,-999.0,3.19
2021,4,19,6.3658,30.66,36.94,25.91,-999.0,3.53
2021,4,20,6.049,30.57,35.74,27.05,-999.0,3.45
2021,4,21,6.3134,30.6,35.66,27.42,-999.0,3.47
2021,4,22,6.276,30.39,35.95,26.43,-999.0,3.84
2021,4,23,5.5978,30.9,36.16,26.7,-999.0,2.82
2021,4,24,6.0874,29.6,32.5,27.49,-999.0,2.56
2021,4,25,6.5741,30.59,35.71,26.7,-999.0,3.26
2021,4,26,6.853,30.49,34.55,27.14,-999.0,3.8
2021,4,27,6.6348,30.48,35.1,26.93,-999.0,3.48
2021,4,28,6.4766,30.79,36.07,26.78,-999.0,3.59
2021,4,29,6.4126,30.85,36.68,26.68,-999.0,3.55
2021,4,30,6.1594,31.04,36.09,27.17,-999.0,3.53
2021,5,1,6.5486,31.03,35.85,27.42,-999.0,3.82
2021,5,2,6.7037,30.57,35.05,27.41,-999.0,3.28
2021,5,3,6.9334,30.8,35.89,27.12,-999.0,3.43
2021,5,4,6.7918,31.11,36.3,27.28,-999.0,3.5
2021,5,5,6.7068,31.47,36.95,27.14,-999.0,3.91
2021,5,6,6.4834,31.32,36.19,27.68,-999.0,3.98
2021,5,7,6.857,30.89,35.35,27.82,-999.0,3.98
2021,5,8,6.7493,30.34,33.89,27.84,-999.0,2.94
2021,5,9,6.8114,31.05,35.84,27.68,-999.0,3.4
2021,5,10,6.9266,31.66,37.18,27.74,-999.0,4.22
2021,5,11,6.6845,32.33,37.7,28.59,-999.0,4.21
2021,5,12,5.6798,32.48,37.7,28.96,-999.0,4.22
2021,5,13,6.1774,31.67,35.57,29.17,-999.0,4.51
2021,5,14,5.707,31.8,37.09,28.37,-999.0,5.14
2021,5,15,6.2983,31.14,34.77,28.41,-999.0,6.5
2021,5,16,4.8305,30.24,33.85,27.93,-999.0,6.35
2021,5,17,6.7075,30.97,35.22,27.95,-999.0,4.88
2021,5,18,6.8784,30.82,34.36,28.53,-999.0,5.27
2021,5,19,6.551,30.36,32.58,28.5,-999.0,5.02
2021,5,20,6.318,30.14,33.65,27.4,-999.0,3.26
2021,5,21,3.8179,28.62,31.55,26.47,-999.0,5.26
2021,5,22,2.2956,29.41,33.14,26.14,-999.0,3.33
2021,5,23,2.9854,30.07,34.28,26.65,-999.0,3.89
2021,5,24,2.5954,29.32,31.58,27.69,-999.0,4.8
2021,5,25,3.6274,28.57,31.32,26.67,-999.0,6.04
2021,5,26,6.1174,31.53,38.4,25.5,-999.0,5.18
2021,5,27,5.2406,30.92,35.82,27.13,-999.0,5.05
2021,5,28,6.2482,31.24,37.38,26.36,-999.0,3.94
2021,5,29,6.3425,31.68,37.91,26.8,-999.0,3.64
2021,5,30,6.3866,31.89,37.43,27.3,-999.0,3.66
2021,5,31,6.4622,31.56,36.39,27.2,-999.0,4.32
2021,6,1,6.5232,31.7,37.12,27.5,-999.0,3.59
2021,6,2,6.3931,31.1,35.81,28.0,-999.0,2.98
2021,6,3,5.9971,30.49,34.4,27.47,-999.0,4.03
2021,6,4,6.2141,29.31,33.54,26.37,-999.0,3.45
2021,6,5,6.491,29.57,32.13,27.32,-999.0,2.07
2021,6,6,6.5309,29.77,33.48,26.33,-999.0,2.06
2021,6,7,6.2734,30.41,35.02,26.89,-999.0,3.25
2021,6,8,6.4591,30.19,35.2,26.22,-999.0,3.72
2021,6,9,6.2167,30.32,35.56,26.89,-999.0,3.71
2021,6,10,4.9548,30.73,36.09,26.64,-999.0,3.81
2021,6,11,3.4418,30.16,34.69,26.37,-999.0,5.32
2021,6,12,5.2997,30.51,36.24,25.82,-999.0,5.71
2021,6,13,4.206,29.6,35.63,25.11,-999.0,5.58
2021,6,14,3.9144,29.95,35.21,25.77,-999.0,6.44
2021,6,15,5.4838,30.54,36.19,25.88,-999.0,6.78
2021,6,16,5.1005,30.86,36.07,26.53,-999.0,5.83
2021,6,17,5.3069,31.15,36.17,26.77,-999.0,5.78
2021,6,18,4.3219,30.98,35.91,26.61,-999.0,5.58
2021,6,19,5.449,30.36,34.55,26.63,-999.0,4.59
2021,6,20,6.1411,30.51,35.45,26.22,-999.0,4.15
2021,6,21,6.2662,30.36,35.64,25.69,-999.0,3.44
2021,6,22,4.3356,29.53,33.02,26.79,-999.0,3.46
2021,6,23,5.1583,29.63,34.29,26.59,-999.0,3.87
2021,6,24,4.5533,29.91,34.78,26.31,-999.0,3.38
2021,6,25,5.1091,30.79,36.49,26.29,-999.0,3.11
2021,6,26,3.0055,31.01,36.9,26.51,-999.0,3.59
2021,6,27,2.6993,29.12,32.59,26.69,-999.0,4.26
2021,6,28,5.5394,29.34,34.11,25.42,-999.0,4.03
2021,6,29,6.4234,29.81,34.61,26.13,-999.0,5.57
2021,6,30,6.5136,30.22,34.88,26.72,-999.0,4.92
2021,7,1,4.271,29.44,32.2,27.42,-999.0,4.02
2021,7,2,6.1073,29.19,32.16,26.91,-999.0,2.6
2021,7,3,5.1814,28.93,31.2,27.22,-999.0,2.17
2021,7,4,3.5422,28.55,31.02,26.37,-999.0,2.93
2021,7,5,6.6643,29.33,33.28,25.59,-999.0,3.03
2021,7,6,6.5306,29.41,32.88,27.15,-999.0,3.79
2021,7,7,5.7502,29.18,31.88,26.88,-999.0,3.49
2021,7,8,6.1882,28.67,31.59,26.69,-999.0,3.4
2021,7,9,4.4657,28.63,31.73,26.17,-999.0,3.56
2021,7,10,4.4969,27.85,30.78,25.68,-999.0,3.94
2021,7,11,3.2023,27.55,30.77,24.45,-999.0,4.34
2021,7,12,3.2477,27.49,30.92,24.7,-999.0,4.81
2021,7,13,3.4133,28.35,33.0,24.91,-999.0,3.89
2021,7,14,3.859,28.09,31.86,25.71,-999.0,3.07
2021,7,15,5.3095,28.56,32.59,25.53,-999.0,4.1
2021,7,16,3.9924,28.84,32.4,26.13,-999.0,3.92
2021,7,17,5.1463,27.61,29.91,25.67,-999.0,3.34
2021,7,18,4.8986,27.36,29.8,25.59,-999.0,4.43
2021,7,19,6.0526,28.86,34.16,24.72,-999.0,4.49
2021,7,20,4.9807,28.71,33.41,24.79,-999.0,5.03
2021,7,21,3.2448,28.68,32.97,25.08,-999.0,5.08
2021,7,22,2.0609,27.57,30.46,25.08,-999.0,6.44
2021,7,23,5.4384,28.29,32.74,25.06,-999.0,5.04
2021,7,24,6.5326,29.23,33.96,25.43,-999.0,4.39
2021,7,25,6.2914,28.76,32.45,26.09,-999.0,5.09
2021,7,26,6.5407,28.21,31.82,25.04,-999.0,4.27
2021,7,27,6.0007,28.33,33.25,24.8,-999.0,5.1
2021,7,28,5.6441,29.61,34.96,25.1,-999.0,5.47
2021,7,29,4.7796,29.4,34.59,24.85,-999.0,4.85
2021,7,30,5.1502,29.46,34.44,25.1,-999.0,4.62
2021,7,31,5.0191,29.73,34.76,25.13,-999.0,4.61
2021,8,1,5.3616,28.93,33.02,24.97,-999.0,4.02
2021,8,2,5.7595,29.41,34.53,24.94,-999.0,4.69
2021,8,3,6.2508,29.44,34.7,24.55,-999.0,4.16
2021,8,4,5.6002,29.77,34.86,25.36,-999.0,4.97
2021,8,5,5.5879,30.08,35.2,25.93,-999.0,4.39
2021,8,6,5.8099,29.7,34.63,25.59,-999.0,4.79
2021,8,7,5.6249,29.57,33.55,26.1,-999.0,3.95
2021,8,8,6.6535,29.64,33.41,26.34,-999.0,3.27
2021,8,9,6.4356,29.76,33.24,26.59,-999.0,2.87
2021,8,10,6.5436,28.37,30.46,26.46,-999.0,4.31
2021,8,11,6.0382,27.04,28.27,26.13,-999.0,3.39
2021,8,12,1.8946,27.5,30.02,25.76,-999.0,3.6
2021,8,13,4.4374,28.27,31.89,25.32,-999.0,3.07
2021,8,14,2.9095,28.63,32.4,25.68,-999.0,3.99
2021,8,15,2.4514,28.18,32.47,24.88,-999.0,4.25
2021,8,16,2.9806,28.91,33.17,24.98,-999.0,3.23
2021,8,17,4.0884,28.96,33.45,25.13,-999.0,4.54
2021,8,18,5.0822,28.86,32.71,25.12,-999.0,3.69
2021,8,19,5.0304,29.18,33.8,24.98,-999.0,3.56
2021,8,20,4.0226,28.16,31.72,25.49,-999.0,3.32
2021,8,21,2.7482,26.1,27.81,24.68,-999.0,3.76
2021,8,22,6.4111,26.74,30.26,23.81,-999.0,2.73
2021,8,23,6.1296,27.37,30.3,24.87,-999.0,4.27
2021,8,24,6.3696,28.6,32.52,24.82,-999.0,4.63
2021,8,25,6.0698,28.65,32.64,25.4,-999.0,4.22
2021,8,26,4.5758,28.7,31.52,25.77,-999.0,2.48
2021,8,27,4.7962,26.93,28.17,25.92,-999.0,2.23
2021,8,28,3.8026,27.5,30.14,25.18,-999.0,3.31
2021,8,29,3.739,27.1,30.44,24.79,-999.0,4.25
2021,8,30,3.288,27.7,31.68,24.28,-999.0,4.38
2021,8,31,5.454,27.87,30.82,25.09,-999.0,3.09
2021,9,1,3.7169,27.53,30.25,25.58,-999.0,1.92
2021,9,2,2.2387,27.25,30.12,24.79,-999.0,3.28
2021,9,3,3.4702,27.14,30.64,24.77,-999.0,3.89
2021,9,4,2.2788,26.38,28.79,24.7,-999.0,5.12
2021,9,5,3.6725,28.22,32.86,24.75,-999.0,3.69
2021,9,6,3.2083,27.37,31.59,24.68,-999.0,4.65
2021,9,7,5.4434,26.66,30.21,23.9,-999.0,4.62
2021,9,8,4.985,27.55,31.12,24.06,-999.0,4.16
2021,9,9,6.1577,28.13,31.9,24.5,-999.0,4.09
2021,9,10,4.8062,28.07,31.47,25.0,-999.0,3.87
2021,9,11,4.4489,28.14,32.0,24.91,-999.0,4.56
2021,9,12,4.0522,28.09,31.35,25.1,-999.0,4.62
2021,9,13,5.0611,28.44,32.55,24.86,-999.0,5.65
2021,9,14,5.4005,28.42,32.47,24.89,-999.0,4.88
2021,9,15,6.0518,28.82,32.84,25.34,-999.0,3.33
2021,9,16,5.4194,27.99,31.04,26.0,-999.0,3.28
2021,9,17,5.7036,27.61,30.02,26.07,-999.0,2.95
2021,9,18,4.8247,28.29,31.98,25.53,-999.0,2.95
2021,9,19,5.875,28.44,31.7,25.43,-999.0,2.85
2021,9,20,5.7158,28.69,31.52,25.89,-999.0,2.38
2021,9,21,5.6772,28.26,31.54,25.78,-999.0,3.28
2021,9,22,3.2158,28.19,31.58,25.08,-999.0,3.18
2021,9,23,2.4485,28.25,30.72,25.86,-999.0,3.06
2021,9,24,5.5334,28.12,30.83,25.89,-999.0,2.48
2021,9,25,5.6635,28.31,31.25,25.69,-999.0,2.49
2021,9,26,3.3007,27.3,29.4,25.9,-999.0,2.6
2021,9,27,4.3174,28.63,33.44,24.52,-999.0,4.64
2021,9,28,5.7154,27.5,30.95,24.52,-999.0,4.48
2021,9,29,5.2049,28.04,32.06,23.84,-999.0,2.67
2021,9,30,4.9265,28.16,31.44,25.59,-999.0,2.17
2021,10,1,6.3895,28.04,30.83,25.97,-999.0,2.28
